"product_id","product_name","seo_name","desc_short","desc_long","color","item_no","master_model","parent","cat_id_fk","list","cost","price","ws_price","ex_price","weight_lbs","shipable","size","size_ln","size_wt","size_ht","inv_stocked","inv_eastorange","inv_orange","inv_processing","inv_ordered","inv_ordered_expect","img_small","img_large","supplier","ext_domain","featured","enabled","creation","modified","inv_mod","mod_by","product_assoc","alt_length","alt_width","alt_height","ship_length","ship_width","ship_height","nominal_length","nominal_width","nominal_height","product_relatives","meta_title","meta_keywords","add_keywords","meta_description","display_size_2","free_shipping","special_shipping","amount_per_box","class"
"9483","Double Gate Solid Board Concave GP","double-gate-solid-board-concave-gp-5ft-h-x6-ft-w-100percent-cedar",NULL,,"100% Cedar","DGSBCCGP572",NULL,NULL,NULL,NULL,NULL,"380.00",NULL,NULL,"90.00","0","5ft H x 6ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"9484","Double Gate Solid Board Concave GP","double-gate-solid-board-concave-gp-5ft-h-x-7ft-w-100percent-cedar",NULL,,"100% Cedar","DGSBCCGP584",NULL,NULL,NULL,NULL,NULL,"380.00",NULL,NULL,"90.00","0","5ft H x 7ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"9485","Double Gate Solid Board Concave GP","double-gate-solid-board-concave-gp-5ft-h-x-8ft-w-100percent-cedar",NULL,,"100% Cedar","DGSBCCGP596",NULL,NULL,NULL,NULL,NULL,"380.00",NULL,NULL,"100.00","0","5ft H x 8ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"9486","Double Gate Solid Board Concave GP","double-gate-solid-board-concave-gp-5ft-h-x-9ft-w-100percent-cedar",NULL,,"100% Cedar","DGSBCCGP5108",NULL,NULL,NULL,NULL,NULL,"380.00",NULL,NULL,"100.00","0","5ft H x 9ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"9487","Double Gate Solid Board Concave GP","double-gate-solid-board-concave-gp-5ft-h-x-10ft-w-100percent-cedar",NULL,,"100% Cedar","DGSBCCGP5120",NULL,NULL,NULL,NULL,NULL,"415.00",NULL,NULL,"110.00","0","5ft H x 10ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"9488","Double Gate Solid Board Concave GP","double-gate-solid-board-concave-gp-5ft-h-x-11ft-w-100percent-cedar",NULL,,"100% Cedar","DGSBCCGP5132",NULL,NULL,NULL,NULL,NULL,"415.00",NULL,NULL,"110.00","0","5ft H x 11ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"9489","Double Gate Solid Board Concave GP","double-gate-solid-board-concave-gp-5ft-h-x-12ft-w-100percent-cedar",NULL,,"100% Cedar","DGSBCCGP5144",NULL,NULL,NULL,NULL,NULL,"450.00",NULL,NULL,"120.00","0","5ft H x 12ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"9490","Single Gate Solid Board Concave GP","single-gate-solid-board-concave-gp-6ft-h-x-3ft-w-100percent-cedar",NULL,,"100% Cedar","SGSBCCGP636",NULL,NULL,NULL,NULL,NULL,"160.00",NULL,NULL,"50.00","0","6ft H x 3ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"9491","Single Gate Solid Board Concave GP","single-gate-solid-board-concave-gp-6ft-h-x-3-1/2-w-100percent-cedar",NULL,,"100% Cedar","SGSBCCGP642",NULL,NULL,NULL,NULL,NULL,"165.00",NULL,NULL,"50.00","0","6ft H x 3 1/2 W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"9492","Single Gate Solid Board Concave GP","single-gate-solid-board-concave-gp-6ft-h-x-4ft-w-100percent-cedar",NULL,,"100% Cedar","SGSBCCGP648",NULL,NULL,NULL,NULL,NULL,"170.00",NULL,NULL,"55.00","0","6ft H x 4ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"9493","Single Gate Solid Board Concave GP","single-gate-solid-board-concave-gp-6ft-h-x-5ft-w-100percent-cedar",NULL,,"100% Cedar","SGSBCCGP660",NULL,NULL,NULL,NULL,NULL,"185.00",NULL,NULL,"65.00","0","6ft H x 5ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"9494","Single Gate Solid Board Concave GP","single-gate-solid-board-concave-gp-6ft-h-x-6ft-w-100percent-cedar",NULL,,"100% Cedar","SGSBCCGP672",NULL,NULL,NULL,NULL,NULL,"200.00",NULL,NULL,"65.00","0","6ft H x 6ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"9495","Double Gate Solid Board Concave GP","double-gate-solid-board-concave-gp-6ft-h-x6-ft-w-100percent-cedar",NULL,,"100% Cedar","DGSBCCGP672",NULL,NULL,NULL,NULL,NULL,"395.00",NULL,NULL,"110.00","0","6ft H x 6ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"9496","Double Gate Solid Board Concave GP","double-gate-solid-board-concave-gp-6ft-h-x-7ft-w-100percent-cedar",NULL,,"100% Cedar","DGSBCCGP684",NULL,NULL,NULL,NULL,NULL,"395.00",NULL,NULL,"110.00","0","6ft H x 7ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"9497","Double Gate Solid Board Concave GP","double-gate-solid-board-concave-gp-6ft-h-x-8ft-w-100percent-cedar",NULL,,"100% Cedar","DGSBCCGP696",NULL,NULL,NULL,NULL,NULL,"395.00",NULL,NULL,"120.00","0","6ft H x 8ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"9498","Double Gate Solid Board Concave GP","double-gate-solid-board-concave-gp-6ft-h-x-9ft-w-100percent-cedar",NULL,,"100% Cedar","DGSBCCGP6108",NULL,NULL,NULL,NULL,NULL,"395.00",NULL,NULL,"120.00","0","6ft H x 9ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"9499","Double Gate Solid Board Concave GP","double-gate-solid-board-concave-gp-6ft-h-x-10ft-w-100percent-cedar",NULL,,"100% Cedar","DGSBCCGP6120",NULL,NULL,NULL,NULL,NULL,"425.00",NULL,NULL,"130.00","0","6ft H x 10ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"9500","Double Gate Solid Board Concave GP","double-gate-solid-board-concave-gp-6ft-h-x-11ft-w-100percent-cedar",NULL,,"100% Cedar","DGSBCCGP6132",NULL,NULL,NULL,NULL,NULL,"425.00",NULL,NULL,"130.00","0","6ft H x 11ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"9501","Double Gate Solid Board Concave GP","double-gate-solid-board-concave-gp-6ft-h-x-12ft-w-100percent-cedar",NULL,,"100% Cedar","DGSBCCGP6144",NULL,NULL,NULL,NULL,NULL,"465.00",NULL,NULL,"140.00","0","6ft H x 12ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"9502","Single Gate Solid Board Convex GP","single-gate-solid-board-convex-gp-3ft-h-x-3ft-w-100percent-cedar",NULL,,"100% Cedar","SGSBCXGP336",NULL,NULL,NULL,NULL,NULL,"160.00",NULL,NULL,"25.00","0","3ft H x 3ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"9503","Single Gate Solid Board Convex GP","single-gate-solid-board-convex-gp-3ft-h-x-3-1/2-w-100percent-cedar",NULL,,"100% Cedar","SGSBCXGP342",NULL,NULL,NULL,NULL,NULL,"165.00",NULL,NULL,"25.00","0","3ft H x 3 1/2 W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"9504","Single Gate Solid Board Convex GP","single-gate-solid-board-convex-gp-3ft-h-x-4ft-w-100percent-cedar",NULL,,"100% Cedar","SGSBCXGP348",NULL,NULL,NULL,NULL,NULL,"170.00",NULL,NULL,"35.00","0","3ft H x 4ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"9505","Single Gate Solid Board Convex GP","single-gate-solid-board-convex-gp-3ft-h-x-5ft-w-100percent-cedar",NULL,,"100% Cedar","SGSBCXGP360",NULL,NULL,NULL,NULL,NULL,"185.00",NULL,NULL,"35.00","0","3ft H x 5ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"9506","Single Gate Solid Board Convex GP","single-gate-solid-board-convex-gp-3ft-h-x-6ft-w-100percent-cedar",NULL,,"100% Cedar","SGSBCXGP372",NULL,NULL,NULL,NULL,NULL,"200.00",NULL,NULL,"40.00","0","3ft H x 6ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"9507","Double Gate Solid Board Convex GP","double-gate-solid-board-convex-gp-3ft-h-x-6-ft-w-100percent-cedar",NULL,,"100% Cedar","DGSBCXGP372",NULL,NULL,NULL,NULL,NULL,"365.00",NULL,NULL,"60.00","0","3ft H x 6ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"9508","Double Gate Solid Board Convex GP","double-gate-solid-board-convex-gp-3ft-h-x-7ft-w-100percent-cedar",NULL,,"100% Cedar","DGSBCXGP384",NULL,NULL,NULL,NULL,NULL,"365.00",NULL,NULL,"60.00","0","3ft H x 7ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"9509","Double Gate Solid Board Convex GP","double-gate-solid-board-convex-gp-3ft-h-x-8ft-w-100percent-cedar",NULL,,"100% Cedar","DGSBCXGP396",NULL,NULL,NULL,NULL,NULL,"365.00",NULL,NULL,"70.00","0","3ft H x 8ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"9510","Double Gate Solid Board Convex GP","double-gate-solid-board-convex-gp-3ft-h-x-9ft-w-100percent-cedar",NULL,,"100% Cedar","DGSBCXGP3108",NULL,NULL,NULL,NULL,NULL,"365.00",NULL,NULL,"70.00","0","3ft H x 9ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"9511","Double Gate Solid Board Convex GP","double-gate-solid-board-convex-gp-3ft-h-x-10ft-w-100percent-cedar",NULL,,"100% Cedar","DGSBCXGP3120",NULL,NULL,NULL,NULL,NULL,"395.00",NULL,NULL,"80.00","0","3ft H x 10ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"9512","Double Gate Solid Board Convex GP","double-gate-solid-board-convex-gp-3ft-h-x-11ft-w-100percent-cedar",NULL,,"100% Cedar","DGSBCXGP3132",NULL,NULL,NULL,NULL,NULL,"395.00",NULL,NULL,"80.00","0","3ft H x 11ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"9513","Double Gate Solid Board Convex GP","double-gate-solid-board-convex-gp-3ft-h-x-12ft-w-100percent-cedar",NULL,,"100% Cedar","DGSBCXGP3144",NULL,NULL,NULL,NULL,NULL,"425.00",NULL,NULL,"90.00","0","3ft H x 12ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"9514","Single Gate Solid Board Convex GP","single-gate-solid-board-convex-gp-3-1/2ft-h-x-3ft-w-100percent-cedar",NULL,,"100% Cedar","SGSBCXGP4236",NULL,NULL,NULL,NULL,NULL,"160.00",NULL,NULL,"30.00","0","3 1/2ft H x 3ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"9515","Single Gate Solid Board Convex GP","single-gate-solid-board-convex-gp-3-1/2ft-h-x-3-1/2-w-100percent-cedar",NULL,,"100% Cedar","SGSBCXGP4242",NULL,NULL,NULL,NULL,NULL,"165.00",NULL,NULL,"30.00","0","3 1/2ft H x 3 1/2 W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"9516","Single Gate Solid Board Convex GP","single-gate-solid-board-convex-gp-3-1/2ft-h-x-4ft-w-100percent-cedar",NULL,,"100% Cedar","SGSBCXGP4248",NULL,NULL,NULL,NULL,NULL,"170.00",NULL,NULL,"40.00","0","3 1/2ft H x 4ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"9517","Single Gate Solid Board Convex GP","single-gate-solid-board-convex-gp-3-1/2ft-h-x-5ft-w-100percent-cedar",NULL,,"100% Cedar","SGSBCXGP4260",NULL,NULL,NULL,NULL,NULL,"185.00",NULL,NULL,"40.00","0","3 1/2ft H x 5ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"9518","Single Gate Solid Board Convex GP","single-gate-solid-board-convex-gp-3-1/2ft-h-x-6ft-w-100percent-cedar",NULL,,"100% Cedar","SGSBCXGP4272",NULL,NULL,NULL,NULL,NULL,"200.00",NULL,NULL,"40.00","0","3 1/2ft H x 6ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"9519","Double Gate Solid Board Convex GP","double-gate-solid-board-convex-gp-3-1/2ft-h-x6-ft-w-100percent-cedar",NULL,,"100% Cedar","DGSBCXGP4272",NULL,NULL,NULL,NULL,NULL,"365.00",NULL,NULL,"70.00","0","3 1/2ft H x 6ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"9520","Double Gate Solid Board Convex GP","double-gate-solid-board-convex-gp-3-1/2ft-h-x-7ft-w-100percent-cedar",NULL,,"100% Cedar","DGSBCXGP4284",NULL,NULL,NULL,NULL,NULL,"365.00",NULL,NULL,"70.00","0","3 1/2ft H x 7ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"9521","Double Gate Solid Board Convex GP","double-gate-solid-board-convex-gp-3-1/2ft-h-x-8ft-w-100percent-cedar",NULL,,"100% Cedar","DGSBCXGP4296",NULL,NULL,NULL,NULL,NULL,"365.00",NULL,NULL,"80.00","0","3 1/2ft H x 8ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"9522","Double Gate Solid Board Convex GP","double-gate-solid-board-convex-gp-3-1/2ft-h-x-9ft-w-100percent-cedar",NULL,,"100% Cedar","DGSBCXGP42108",NULL,NULL,NULL,NULL,NULL,"365.00",NULL,NULL,"80.00","0","3 1/2ft H x 9ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"9523","Double Gate Solid Board Convex GP","double-gate-solid-board-convex-gp-3-1/2ft-h-x-10ft-w-100percent-cedar",NULL,,"100% Cedar","DGSBCXGP42120",NULL,NULL,NULL,NULL,NULL,"395.00",NULL,NULL,"85.00","0","3 1/2ft H x 10ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"9524","Double Gate Solid Board Convex GP","double-gate-solid-board-convex-gp-3-1/2ft-h-x-11ft-w-100percent-cedar",NULL,,"100% Cedar","DGSBCXGP42132",NULL,NULL,NULL,NULL,NULL,"395.00",NULL,NULL,"85.00","0","3 1/2ft H x 11ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"9525","Double Gate Solid Board Convex GP","double-gate-solid-board-convex-gp-3-1/2ft-h-x-12ft-w-100percent-cedar",NULL,,"100% Cedar","DGSBCXGP42144",NULL,NULL,NULL,NULL,NULL,"425.00",NULL,NULL,"90.00","0","3 1/2ft H x 12ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"9526","Single Gate Solid Board Convex GP","single-gate-solid-board-convex-gp-4ft-h-x-3ft-w-100percent-cedar",NULL,,"100% Cedar","SGSBCXGP436",NULL,NULL,NULL,NULL,NULL,"160.00",NULL,NULL,"35.00","0","4ft H x 3ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"9527","Single Gate Solid Board Convex GP","single-gate-solid-board-convex-gp-4ft-h-x-3-1/2-w-100percent-cedar",NULL,,"100% Cedar","SGSBCXGP442",NULL,NULL,NULL,NULL,NULL,"165.00",NULL,NULL,"35.00","0","4ft H x 3 1/2 W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"9528","Single Gate Solid Board Convex GP","single-gate-solid-board-convex-gp-4ft-h-x-4ft-w-100percent-cedar",NULL,,"100% Cedar","SGSBCXGP448",NULL,NULL,NULL,NULL,NULL,"170.00",NULL,NULL,"40.00","0","4ft H x 4ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
"9529","Single Gate Solid Board Convex GP","single-gate-solid-board-convex-gp-4ft-h-x-5ft-w-100percent-cedar",NULL,,"100% Cedar","SGSBCXGP460",NULL,NULL,NULL,NULL,NULL,"185.00",NULL,NULL,"40.00","0","4ft H x 5ft W",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1",NULL,NULL,"0000-00-00",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
